% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=871678, Sun May 17 15:51:42 2020, <python>{}</python>
1 24 0.19814968540054478 0 0 0.1981492284303666 0.19814815986482015 0.19814984135938032 0.19814865282316493 0.19814938487160666 0.19815099630481847 0.198149275253901 0.19814971364971937 0.19815001587552247 0.19814851583263116 0.19814951946031165 0.19815046593039795 0.1981493245465304 0.19814929772460574 0.1981495938848094 0.19814950548183485 0.19814910379876752 0.19815060944388807 0.19815218240532445 0.19814732517942055 0.19814907717741803 0.19814952581549963 0.19814941066544803 0.19815030129062128 0.1981497920352536 0.19815014028748426 0.19814916828488047 0.19814979751598805 0.19814952152348264 0.19815137067148478 0.19815054719931532 0.1981490975147608 0.19815110530260613 0.19814930132187641 0.1981471948307066 0.19815096565177232 0.198149697313695 0.19814964336120114 0.19814972797542657 0.19814887489061503 0.19815119345115442 0.19814995424633028 0.19814804218014997 0.19814988197579933 0.19814822362091516 0.1981491378716609 0.1981514869202848 0.19815161073361212 0.19814904668532038 0.19814868875108238 0.19814909309018053 0.19814920850443898 0.198151415712218 0.1981505499689258 0.19814978296558172 0.19815291799057144 0.1981495641299357 0.19814986337390292 0.19815139831527567 0.1981500181733759 0.19815008417491686 0.1981500560809005 0.1981504793794442 0.19815021545917488 0.19814932948088432 0.19815108361025263 0.1981501736675414 0.19815051106220105 0.19815006444952732 0.19814859403045035 0.19814635763494057 0.19815004698844313 0.19815006958858758 0.1981482673378456 0.1981508221763048 0.19815105613812597 0.1981499564141869 0.19815235183035784 0.1981503193923814 0.19815057097118272 0.19815037610015646 0.19814991440512345 0.1981503796413796 0.19814941546974038 0.1981517717164943 0.1981501538612702 0.1981507165069665 0.19815226583511164 0.19815245664562303 0.19815275693694465 0.19814820261261773 0.19814964098003385 0.19815029840614856 0.19815140746218754 0.1981501251583573 0.1981502824915464 0.19814945383081436 0.1981504155429502 0.19815041648488033 0.19815224349800445 0.19815074622364803 0.19815209027489805 0.1981522861662901 0.1981499534253042 0.19814978519390777 0.19815221989423637 0.19815057888115034 0.19815182806986195 0.19815191913766886 0.19815050066485088 0.19814917197189727 0.19815067574609885 0.19814987464647604 0.19815165205757487 0.1981506372720918 0.198149499477322 0.19815030852723992 0.19815087534903886 0.1981505611929186 0.19815112463475318 0.1981497865451028 0.19815105092728189 0.1981496785670962 0.19815145948282945 0.198150686051501 0.1981503771334593 0.19815202906122562 0.19815078605154876 0.1981489865376817 0.1981515335536636 0.19815030167279649 0.19815036278561496 0.19815154056335513 0.19815181284026603 0.1981499440894298 0.1981507116117754 0.19815088290905175 0.19815328640630583 0.1981517297855164 0.19815206185121803 0.19815057409409093 0.19815158829818394 0.19815231143016215 0.19815008655900496 0.19814961958916408 0.19815046375692927 0.19815264615801276 0.19815233717753938 0.19815241361915828 0.19815171866721024 0.19815115136409886 0.19815117263512505 0.19815109093442318 0.19815089157991173 0.1981508075170106 0.19815050841287993 0.19815416877991743 0.19814975515701885 0.19815143784553327 0.19815170295595982 0.19815110603073624 0.19815314022511626 0.19815136287755278 0.19815120566926506 0.1981492551082316 0.19815105908377492 0.19815189432627153 0.1981519976040867 0.19815164682250594 0.1981519538361949 0.19815156838446712 0.1981515113314448 0.1981502178887286 0.19815266659298658 0.1981519391223895 0.19815185983623576 0.19815199776717948 0.19815081265149528 0.19815177422824687 0.19815125190646257 0.19815098770246864 0.19815124455717434 0.19815274656359613 0.1981515427843332 0.19815156617850596 0.19815191407198657 0.19815222148273562 0.1981507225065443 0.19815093742415543 0.19815070684245 0.1981505614400766 0.19815029791280794 0.19815229496504164 0.19815104939854833 0.19815189302415662 0.19815182177617702 0.1981513741242511 0.19814798314457346 0.19815203521773117 0.19815092246693916 0.19815118779857543 0.19815452309267775 0.19814976512137109 0.19815245372634807 0.19815482943494747 0.19815100449344628 0.19815191410029803 0.198152300911754 0.19815144940496152 0.19815141111324733 0.19815142721973497 0.19815127776373473 0.19815300450510093 0.19815307586190878 0.19815227650081166 0.1981538002128658 0.1981505784466417 0.19815236827603813 0.19815348695765417 0.19814998052952085 0.19815141605553274 0.1981540488678033 0.19815248231291352 0.19815103630488284 0.19815087666837414 0.1981525628469899 0.19815077495993522 0.19815244185781067 0.19815257639902034 0.1981482201384352 0.19815282115019764 0.19815251580744744 0.19815134586359623 0.1981516887691023 0.19814973024076385 0.19815307739368865 0.198151351942023 0.19815379105973738 0.19815085595930812 0.19815144598519682 0.19815284258731336 0.19815201282852138 0.19815202479261365 0.19815091522350245 0.19815281742977833 0.19815281067621582 0.19815187384976185 0.19815262034693992 0.1981510048564103 0.19815304724249047 0.19815097636464268 0.19815383418157909 0.19815221008528197 0.19815371477071297 0.19815339926389672 0.19815325346800633 0.1981539462234099 0.19815245677100302 0.19815162540332293 0.19815122354141468 0.19815260753047742 0.19815249874267687 0.1981523301720054 0.1981522434379954 0.19815249168398624 0.1981548334431072 0.19815389565714717 0.19815186135628318 0.1981500581909692 0.19815310483244578 0.19815168153507778 0.19815135018523908 0.19815309665795322 0.19815127085667025 0.19815301598062632 0.19815245711877894 0.19815100429048702 0.1981525336548925 0.198153644466842 0.1981524732360739 0.19815366131730244 0.19815393065096448 0.19815088617787185 0.19815358440241143 0.19815063812545355 0.1981527252926609 0.19815420337568432 0.1981520652214581 0.1981549435608504 0.19815229651332555 0.1981525457373006 0.19815212189899759 0.1981512179968913 0.19815450967519918 0.19815502560217682 0.19815333484999265 0.19815411158330812 0.19815484611932382 0.19815493446249602 0.19815362092827923 0.19815307007391997 0.19815201174456618 0.19815252041575307 0.1981549662812395 0.19815428639769467 0.19815207773241383 0.1981511724443511 0.1981548832059136 0.1981519988828784 0.1981547427373113 0.19815208982296945 0.19815284006809236 0.19815210028383118 0.19815349347549135 0.1981530379143985 0.19815262782004736 0.19815481915268873 0.19815404758608487 0.19815272816536167 0.19815263333981353 0.19815379539950345 0.19815328284755743 0.19815388304638537 0.19815309809045806 0.19815351821667893 0.19815344011769953 0.19815319040028287 0.19815537245801446 0.1981534051274482 0.19815365288636894 0.19815499066071254 0.19815331973609754 0.19815133574285074 0.19815514005891488 0.1981546494481706 0.1981537522712133 0.19815542741185904 0.19815130338746256 0.19815312921120717 0.19815341860995536 0.19815386706030355 0.1981541173992195 0.1981540290909016 0.1981533647238756 0.19815639723738557 0.19815501348335632 0.1981548177561844 0.198150770400771 0.1981538155110151 0.1981532062258027 0.19815338977988942 0.19815448535975116 0.198154150532149 0.19815440277375748 0.19815372008414875 0.19815399668558464 0.19815426696935476 0.19815210778175718 0.19815255007811758 0.19815261356546826 0.19815208244703722 0.19815364345933983 0.19815547227654456 0.198154017908849 0.19815526024720878 0.19815582512356647 0.1981554203023979 0.1981516231349878 0.19815343522154166 0.1981535450730345 0.19815414788013347 0.1981530520474231 0.19815372129059497 0.1981553603311582 0.19815395090712024 0.19815477031471884 0.1981538980647116 0.19815381003643218 0.1981545243025597 0.19815643669660796 0.19815321912207096 0.1981543559179814 0.19815326446048911 0.1981548672894415 0.19815453761918903 0.19815316280766757 0.1981552397007573 0.19815668381069723 0.19815439182826322 0.1981534837562952 0.1981533829150605 0.198155117456791 0.19815361963751812 0.19815392203822332 0.19815576303161683 0.19815165212867064 0.19815369334666166 0.19815569944084013 0.19815598259867356 0.19815774674697492 0.19815638148531683 0.19815461157175907 0.19815607548078443 0.19815441659482746 0.19815393479520857 0.19815461642631768 0.1981560582363068 0.19815514339066795 0.1981539219022075 0.19815490731707505 0.1981538204235416 0.19815602988652353 0.1981538050663376 0.1981572405568189 0.1981536647034919 0.19815194248602766 0.19815574449294227 0.19815468614139714 0.19815628963415124 0.19815438609470437 0.19815506439939112 0.1981531758077876 0.1981539646089079 0.19815464057915416 0.19815477443534713 0.1981529116309377 0.19815571978924507 0.1981547268825159 0.19815413456066555 0.19815323474717925 0.1981541401656688 0.1981529587727132 0.19815586863402987 0.19815667083976557 0.1981553293595535 0.19815537009993175 0.1981543419343145 0.19815586832695234 0.19815389350221077 0.19815603507128454 0.19815386724556278 0.19815401925321113 0.198154875241494 0.19815473463874358 0.19815445888462965 0.19815709463106385 0.19815514205925602 0.19815366300748757 0.1981549285561761 0.1981539933260152 0.19815513137463964 0.19815653586102872 0.19815510094885408 0.19815546603526726 0.19815382482962662 0.19815674200755828 0.19815495009561299 0.19815652194769823 0.19815386127412965 0.198156927220878 0.19815406713616462 0.1981610294467809 0.1981553426264393 0.1981554990702332 0.19815275118122375 0.1981528157198742 0.19815398390977307 0.19815694121977617 0.19815516833554686 0.1981549389935687 0.19815403760740435 0.19815381947593025 0.19815561643346388 0.19815799954722924 0.19815430727004135 0.1981551188534554 0.19815591084422032 0.19815691845170702 0.198154518778184 0.1981557212287175 0.198153832148256 0.19815377332812747 0.19815542033471165 0.19815664541360298 0.19815701846597955 0.19815511681177395 0.19815549402027527 0.19815591924506568 0.19815633951761782 0.19815481033088725 0.1981533787957481 0.1981537610018244 0.1981560171845086 0.19815725649322705 0.19815436947835866 0.19815438555042578 0.19815431934367958 0.19815453282845122 0.1981540992774182 0.1981551208663851 0.1981548578977785 0.19815622864430266 0.19815453105214634 0.19815547311208753 0.19815553978716727 0.19815519926269046 0.19815531872346734 0.1981554291829093 0.1981529676363198 0.1981563879782937 0.19815509614598312 0.19815120738969513 0.19815489493268196 0.19815631267185 0.19815755519002196 0.19815773341956844 0.19815522534146468 0.19815521077155981 0.19815629964079548 0.19815652380433005 0.19815666616523336 0.19815486048116995 0.1981572753503164 0.1981552084229033 0.198155347032735 0.19815539020719866 0.19815549388784437 0.1981568805463571 0.19815410259510582 0.198156548117171 0.1981543010699595 0.19815479554107082 0.19815577564551234 0.19815560391290862 0.1981565974157441 0.19815666952709415 0.19815688799038378 0.1981553510019133 0.1981574058632879 0.19815561600488085 0.19815769724831497 0.1981556770391897 0.19815386262312246 0.19815844243506842 0.19815597917811328 0.19815966726333895 0.1981563004956329 0.19815630489541444 0.19815526330330024 0.19815699562892833 0.19815678128168346 0.1981557971949034 0.19815616515538942 0.19815490515966538 0.19815624431730366 0.1981562113171653 0.1981568710755697 0.19815606751830364 0.19815829411718325 0.19815561390634603 0.19815434256548317 0.1981565577262015 0.19815672620097033 0.198154856735731 0.19815707150147788 0.19815886785421627 0.1981565540531651 0.19815520690495747 0.19815768853610213 0.19815549085133602 0.19815556012084845 0.19815556613309193 0.19815537376732573 0.1981591395185007 0.19815750056344136 0.19815682781322816 0.1981581285589483 0.19815725348381075 0.19815369743622174 0.1981565558506303 0.19815883180357405 0.1981573923705664 0.19815635345990126 0.19815691296572033 0.19815543705416852 0.19815605379831913 0.19815528451207973 0.198157554965385 0.19815821531742517 0.19815760286957068 0.19815569668686964 0.19815867245328814 0.1981572163469201 0.19815652486365137 0.198158800359188 0.19815498723238636 0.19815800236281458 0.19815634622804018 0.19815704993691297 0.19815603568148993 0.19815770907838612 0.19815689944379694 0.1981557518137844 0.1981587101385655 0.19815864172758088 0.19815350636688284 0.19815693668010032 0.19815631272033785 0.19815626185724622 0.19815788647142893 0.1981577331595628 0.19815694890817068 0.19815561845676394 0.19815739109667493 0.19815690904139835 0.19815766679070287 0.19815995895749727 0.19815651356924915 0.19815615801017944 0.1981588920363441 0.19815528945267513 0.19815756077201824 0.19815853360375585 0.19815709160734668 0.1981574020460712 0.19815648344621883 0.19815764684473414 0.19815706424769 0.1981564716562592 0.1981572244775534 0.19815736682954946 0.19815776633694232 0.1981561562731725 0.19815664729855006 0.19815699557004668 0.1981583222821089 0.1981565719244142 0.1981576810829522 0.19815675918219772 0.19815734187169728 0.1981598387700538 0.19815598169199022 0.19815776425933335 0.19815718060088638 0.19815722437442404 0.19815784317955146 0.1981546446051364 0.19815854277441836 0.19815845279593816 0.1981551619065445 0.19815672191710512 0.1981570824795456 0.19815664240036363 0.19815597054063838 0.19815695400189537 0.19815498784929042 0.19815684777097692 0.19815688590242278 0.19815699200466658 0.19815729936363025 0.1981567736680696 0.19815550499506043 0.19815839534306803 0.19815784031893682 0.1981571291075687 0.19815702417471728 0.1981573369122479 0.1981578986853828 0.198157549062444 0.1981578750680272 0.19815773018424357 0.19815702560029527 0.19815769265315197 0.19815804026611505 0.1981575368404165 0.19815798492297515 0.19815784118054677 0.19815607303586505 0.1981573460239262 0.19815815665966646 0.19815608459561954 0.19815778689252037 0.19815583173631324 0.19815838766762617 0.1981582479927204 0.1981589918249419 0.19815631461070077 0.1981566533098003 0.19815666689944123 0.19815726726872648 0.1981584175487944 0.19815725593531486 0.19815631141525902 0.19815713989738792 0.19815674575530712 0.19815709647736923 0.19815692359716278 0.19815699252255367 0.19815752513184548 0.19815778578228863 0.19815897162149532 0.19815660347615854 0.19815879776002093 0.1981573939688692 0.1981576645784337 0.19816013961017778 0.19815922222155918 0.1981573040783013 0.1981592397118756 0.1981564510432825 0.19815913634063884 0.19816048238162307 0.19815822596228103 0.19815747886776652 0.19815803447732566 0.1981582130161372 0.1981565604537785 0.19815931925333047 0.19815567877847992 0.19815698562558662 0.19815923283991288 0.19815862391309796 0.19815866373129704 0.19815891383089584 0.19815700837248304 0.19815831461695244 0.19815647924191948 0.1981577316864425 0.19815872597258613 0.19815915771116516 0.19815823530996504 0.19815928376655143 0.19815957278190202 0.19815740296575723 0.1981588861547071 0.1981576675067274 0.1981602332885224 0.19815744436906968 0.19815752451802188 0.1981587473046478 0.19815911972687789 0.19815807711562092 0.1981596778368 0.19815774518091453 0.1981576695187686 0.19815856708087892 0.19815855835194335 0.198160086549917 0.198158730222481 0.1981581321062003 0.19815684624361915 0.19815600090039295 0.19815784727517524 0.19815823260596988 0.19815938291053087 0.1981596628473921 0.19815864067438368 0.19815888589958836 0.1981595675983454 0.19815968672590156 0.19815806532028998 0.19815908311237462 0.1981580941799496 0.1981539888446873 0.19815823785618977 0.1981598376556819 0.19815895871510641 0.19816191166709224 0.19815829687703918 0.19815993863304157 0.19815715752028126 0.1981570064016999 0.1981596043389704 0.1981607485168661 0.1981582449395185 0.19815947587258348 0.19815737979365167 0.19815697139354915 0.1981582519832729 0.19815927888926085 0.19815927681723794 0.19815846248313979 0.19815878143454788 0.19815828524680396 0.1981608497032719 0.19815727169846506 0.1981604621877225 0.19815692515535083 0.19815896375096057 0.19815840831225776 0.1981595395221899 0.19815874500577935 0.1981607612068606 0.19815928993173076 0.19815709349344265 0.19815765237689068 0.19815855833056217 0.1981615941580451 0.19815866937227725 0.198158857519241 0.1981587258468103 0.19815870634590857 0.19815798293073167 0.19815997301987306 0.1981578311635859 0.19815766784894745 0.19815834887005468 0.1981598692688241 0.1981595027314916 0.19815899365330158
