% # columns="iter, evals, sigma, 0, fitness, xbest" seed=871678, Sun May 17 15:51:42 2020, <python>{}</python>
1 24 0.19814968540054478 0 -5.585287736265716e-05 -1.0141030855774236 1.587614254594754 1.090854404067122 1.5463121552712495 -0.7066661214480511 0.26053565785632976 -0.7561024567135081 -0.372433724071635 0.8607328493992351 0.30054649686014867 0.8415011742302407 -0.5316113824034514 0.3526948657111907 0.9326969595445787 -0.2695764553581144 -0.036437978222247834 1.0319390677807327 -0.6016949850994873 -0.4468007579697349 -0.4121892563964183 -0.991110286822026 0.2999509177268649 1.3316441994104251 0.6620807354313545 1.4179443970388974 -0.529525497774261 -1.47024961549365 -1.3028710786397366 0.5263375260815095 -1.3043052650432465 -1.71339274820638 -0.268380920635811 0.9836460951936107 -0.9959498044478325 1.1766655133073822 0.20863805174575675 -0.10178052470436577 0.7883160387182445 0.7478143230228824 0.07180959485959576 -0.42246865183291427 1.1132247549136514 -1.0933151464798194 1.136607909396059 -0.2917116823785359 2.105281527331595 -1.3952141583565445 0.19744557530884674 0.1258995848088637 0.613581185462059 0.3056920757515227 -1.2541683402689119 -0.0018992707488833943 0.04987436546462867 -0.47942054664354095 -0.845943814907624 -0.6518502186306285 -0.4991353507391042 1.6254423738632817 0.8406107788727307 0.46644957197550874 -1.3638559695889196 0.43355612005287386 0.047902761327579244 0.90874277027793 0.7531679803921225 0.30059293188049796 -0.548214334437517 -0.09003670147930987 -1.1550823452310888 1.8730650282480361 -0.8981654387272666 -0.5488720280999202 1.354989132422826 -0.5312410456624368 1.4495592514704174 0.8377899485301273 0.38222035878572946 1.3341734023372727 0.12938663199117018 -1.109637734378077 -1.2307316705381042 2.161550917667936 -0.9205187728056802 -0.3583206257761503 -1.4467896992607232 -1.983674636397092 -0.26035742706728726 1.1594451116567364 0.010943879063250894 1.0512905176438134 0.5165465515095933 1.2706877547861708 0.004667097816022071 -0.09748168780935332 -0.23797303394825897 -1.5932590738890362 0.18680915429417805 0.24578441307181986 0.5488354664603597 1.8913860505989315 -0.545425454661409 1.0795261358633366 -0.4996451341225713 -1.104297617242229 2.279752721305594 -1.1800268836352727 0.14755805459588317 1.3631753713454355 1.1900614227739827 -0.5420497732014158 -0.5129542878956704 0.18214135393126454 -0.17251102753258657 0.45947345075406937 1.173123889824327 -1.9742073058990424 1.6015125234051006 -0.23700446861005625 -0.20091275723694807 1.5276458437057676 -0.988438834094263 -1.8870619397141317 -0.09084177843323976 -1.0384399256562846 -1.505844946857933 1.848231735099759 0.28680439868106594 0.9045233787306135 -0.13228441834043927 0.1815304049721415 -1.175503869672143 -2.245564474710852 -2.520475653916599 0.9132269039980101 1.8035125043169775 0.5328808012249013 0.10757735121860612 1.4722524140479138 1.1262586025242665 -0.021722411476367443 -0.7022266085864112 0.6749563940360959 1.1754219818865774 2.838828976256691 0.2625813016768613 1.9432111779131187 -0.545218634830301 0.6395768161208432 1.543084753753979 -0.47670159681798424 1.2767106410031106 -1.484938207887078 -0.6577017557948484 2.9538510649679934 -1.453054961971107 -0.43213674860032825 0.06830462372322127 -2.3915742619518605 -1.186702114091781 0.9431399142922217 -1.720223302877328 -0.8843176141438716 -0.8061272984902799 0.007580897925143493 -0.12823223986658489 -0.023765951799347824 0.8148933280704963 0.636342648226828 -1.4754268214965196 -0.4975542837456255 0.9303191987062001 0.9890422187032857 0.0783619178161996 1.4828357891151929 -1.9669492088988971 0.04256312707802881 1.087369002990758 0.6312833829400208 -1.7673299100767148 -1.7064504005267818 -0.8916335059034098 2.0369403003063784 -0.3291464200527444 -0.029891298310773917 -0.12454273815516029 -2.0096085059465243 -0.9285644717365902 0.6236405451513143 1.1444183994476214 2.41897779169621 -0.368824987541594 1.8892734926020558 -0.5602386393640341 0.3257088755417629 0.07079105516455866 0.04795932616010358 2.272403440169882 1.3834952546865813 0.06870789674471314 0.23863405470791602 0.18765182374843647 1.0767433194764342 -0.4732179662737573 1.6435292363981453 -0.5721051694221695 -0.6449539460190499 1.6212772547858043 -1.333970246499448 0.864155725701116 1.9939617378838341 -0.2626522670367891 0.22827734237629835 2.323960407052132 -0.5935669089853444 -0.6094438808317997 0.28872406176573184 0.6176369142347846 0.06942057957530406 -1.6366685107610244 0.345291278753996 0.10009422776441453 -0.6913353993770439 0.6058888529170352 -0.0007695873183961865 -0.9571919856186852 -0.05284576755831423 0.6136754875221268 -0.3239268177887154 -0.8420306391333195 -1.5289607703432853 -0.2272993123386321 0.29823921611933285 1.215027415046264 0.041242370619247334 2.176488937065395 -0.5389819900375485 1.357711167559866 0.9667012960039512 0.3328657459839668 1.591849242285342 0.883206327157366 1.3911778058242215 -0.8243835809333251 -0.8759718006682795 0.7538713726562603 0.20953828732083662 -0.20163442512858876 -0.3813434032615777 0.9147821255011842 -0.8307716327991533 -1.386758230901127 0.19976122424900708 -1.557248911117188 0.3943581161522268 1.2226268657626278 -1.4024575629442368 -1.922179566969894 -1.7907183341025836 -0.5292288719608216 2.0726509436621985 -0.22065077564605706 0.8777847887795399 2.5066506076265953 0.455990260816492 -0.32111983554650236 0.7926223083319522 -1.3170663655409236 1.2011095160801177 -0.9623802505810145 -0.5576642832813037 0.3995967103640282 0.057318966428913015 -0.3590861383804356 0.1572230743240197 0.5578745617028598 -0.035904502600318376 -1.847647944284334 2.2129380627867667 -0.023675911371744462 -0.7313255662718858 1.0072704935079706 1.497376006266689 0.8398970157574995 0.25153897208034354 0.18454034812875147 0.1063895088921859 -0.03420175295466479 1.6944690339215445 -0.6474173207438061 0.3965909781675995 -0.5597399330569918 -1.313343090642806 0.8981526710618142 0.1401686536614664 0.2698370125287803 0.9462546176262727 0.9165016422442388 1.3429905833096611 1.133463146956983 -1.2780647715570432 -0.1482158403135568 -1.555476486506776 -0.32925595402872665 0.6495245421368003 0.1973165944166445 0.9134649745398745 2.8827555316201607 0.6126849835480959 -1.0675961635947857 0.9510989531546236 -1.5636876702372708 1.2063787084779598 -0.8236842287778537 -2.0523009026601646 -1.9400795121702727 0.8294547612618487 0.4911045935140148 0.8915079497662458 2.010849940680904 -0.27567432060323277 0.12425862838242922 0.2995127284347263 -1.462173200104232 0.04690241768518144 -1.39865632172548 0.8334823422157811 1.5799887911154946 -1.0517612855849203 -1.0131919093804707 1.42397455024419 0.6591957013120016 0.6917394032449937 0.3449239540698369 -0.6081871981138 0.7710315041235414 1.5851381686411883 0.46206769073565435 1.0941908159501303 -0.26269867236094974 0.3830076352699815 -1.0160387303147451 0.28921723083984574 0.0947149713937822 0.16446125442700066 -0.3698168874328037 -0.6904499564331263 -0.7148466716703747 -0.989939165222395 0.4873778130500854 -1.6464823503057553 -2.083442978502748 1.168607648908528 2.158327979552958 -2.20826842325615 -1.636141481080322 1.3516941279162933 -0.07685980773297961 -0.5641858343668575 -0.37416526704474107 0.3247723812310784 -1.0884178158470847 2.025928804976447 -1.5865049438703651 1.0469412453219913 -0.3551832106641481 -2.469278139999802 1.072259068822266 0.4309586820778568 0.894657875143027 -2.705111085871567 1.0297938691430968 0.6837878162551504 -0.3319838957175653 0.5035859008427395 0.13866537918903568 -0.7866010111084188 0.5083938657048377 1.531122791332683 0.1980859827939161 -0.5588955461456161 0.5799387534712082 0.4018188923106898 1.0946317100089296 2.415876013747616 0.10787925941635956 0.06339463645626753 1.0762315367652562 0.4612348076310571 0.7098443565193785 -1.073620849681058 -1.137205671854514 -0.9870574659417632 -1.0485235484008806 0.5598418276267297 2.555317157414909 1.3661914497938445 -0.9819743656185351 -1.5645465563301895 -1.6763036160368094 0.8067215992133263 -2.2060214621475915 -1.2721091614808684 -1.0588184823990714 -1.7238725883156618 -0.08155828224799862 -1.091351194580536 -1.103908883060321 1.8368706657475191 3.5452181705345014 -0.21573422956869387 -0.1739986466223939 0.30110561095738475 1.0161614107665127 -1.871702658517403 1.8871126908174307 0.36577129808610676 -0.32760634848610976 -0.06580342258603317 -1.2681360984247585 -0.5627830360154797 1.637687186725638 2.233924533404756 0.10918890264556552 -0.8184003000258453 -0.7430024117645639 -0.2745273864177809 0.14233632439560318 0.5211845063992556 0.011310282907587718 2.186149981961037 -1.416465320205317 0.831104846331962 -0.3843724039862594 -0.3321702147449099 0.46293042820217334 0.3398155312858111 -0.07418570193920757 0.7940402910022026 -0.28996359975436065 -0.8872777531008644 0.46021360909898634 1.2500079032442684 0.6147057367896506 0.8275587134644142 -2.065347279328495 1.4737785078995689 -0.661134753681685 1.7478336455800052 -0.13605305560049072 -0.47778711063799734 0.30152485617387415 -0.8983293628964812 0.8307650440242873 0.23136341621006828 2.0754656966229375 -0.009561477585673078 0.48911610201166256 -0.19394881019015706 -0.22941660348930926 0.9743508782291412 1.4192039136669807 0.23651074121852078 -1.0079950546744891 -1.975151702524658 -0.849925036866392 -2.3424688369467237 -1.4624318350389713 0.40150633578864414 -1.06056889052283 -0.18506899552444056 -0.4775797795060371 1.7252890627221837 -0.04094073819302559 -0.16126834678019533 -0.5372659053099109 0.4525847302068627 -0.21597399683882573 1.036775240046537 0.06591575213457766 0.2055150954359214 0.8463830273645091 -0.5737142610226089 0.8901490344472173 -0.3332804757112304 -0.02856407495381577 0.7995071907228165 1.2293040589218016 -1.0068084337234493 1.3195846583257256 2.069922485571604 -0.7011081854536197 -0.44234321679773175 1.3005949743718501 -1.306252042852329 0.5372379820395522 -0.2857588526523352 -1.0273003641891398 -1.864312450835461 0.27836306392082827 -1.197258868751882 -0.7985939476577055 0.837455542225713 -0.14670915632904885 0.6441840442728793 0.7815252667810964 0.29497273077656727 0.07179062991504623 -1.3501499012059364 0.6672572088472299 -2.4212176160260457 1.3182652806680626 0.9537157997786114 -1.646362044766396 -0.05477489569490135 0.25948451323647265 0.7289643987629247 1.3135665727186612 -0.8956220511802325 0.6015331106026243 0.624315162616038 -0.5083949599080723 0.729714241389166 -0.16901620025320419 -0.6302926889020641 1.6385644216255764 -1.0044815982514568 0.9893186063860394 -0.7578736772922039 -1.5628352939855925 0.06933426723641083 0.31298688932169866 0.43233641641285214 -0.8431313927162346 0.42655096553426286 -1.2328048053380054 -0.6861170464917425 -0.2539299163568426 -0.27230333968064424 -0.17014189176626093 0.43330914385245095 0.2930663465603659 -0.2924157750768912 0.2937061543008157 1.1417194210900958 0.16897992132057887 1.1292569807512738 -0.935922441300895 1.5553908016037734 0.7939030159834414 -0.3420452806451454 0.017117324181508325 0.5037861425315755 -1.1091531521175617 -1.0753049185702235 -0.7152453506846476 -0.8468242250434413 0.756720641060266 -1.5696793237531146 -1.49239696233407 -0.130766101516584 1.0049188717444697 1.0570728009877872 -0.7277163263574854 0.5710078272268222 0.3194201444480972 0.45747014401480146 0.20114187249621307 -1.3838186953531066 0.3676158081105282 0.32160017982408445 -0.14326026976664338 -0.29683588447311615 -0.517977453638332 -1.2423014941136257 -0.4789953667995874 -0.6477843197619647 0.10707140726369785 -2.3248070153714826 0.511527783191668 1.0509422994216817 0.15347085704376195 -1.0250279439052463 -1.3356555535074013 -2.2610593826447274 0.25092131834522147 1.9039968080659742 -0.20750244270971588 -0.49872128333903054 0.05773736551523767 -0.21407022070189863 1.6990399107807508 0.8228927995208171 0.977042449735558 0.22331543478243954 2.260975861714867 -0.06715262161195085 1.4032527318807086 -1.3907910871625304 0.27864319583686803 -0.3141542735759253 -0.31142302423637047 0.7386748217360706 -0.7171464761726416 -0.91757732082834 -0.43001789064194745 -1.0837618092224228 0.4325486201938236 -0.5669107022694044 0.725832830483705 0.7633319122793634 -1.0666761307060861 -0.43651432926254663 -0.8055826832847401 -1.3288710307996905 0.12436690381660373 -1.0909976092972589 0.46688920926550276 -1.7045412490787513 0.1163296402131509 -0.38688179015181456 -1.8525783268845617 -1.1569896486426388 -0.625339214736922 2.040230925182535 0.2692961728535159 2.6943172459102884 -0.07108420152007416 0.10820422043468174 0.7586684439228911 -0.8058768982328842 -0.7813880429452471 0.06789215345903249 -0.12468610029650452 -0.7553249445815473 0.3281116615029641 -1.2159787821906503 -1.0408223896531652 0.6897994268698251 -0.2580470180872113 0.7154510675233314 1.2069172496627563 -2.585129966460547 0.28219370669291405 -1.489920404882701 -3.3169926292882685 1.4540318571885547 -1.0547423321338476 -0.22619037634958483 -0.5732927009991238 -2.3755485876318634 1.4020511685570762 -1.948304440593851 -1.4173402611157573 -0.20970714232067916 1.4371259789101145 -1.3753780555967754 -0.8502356888423431 -0.49679436313461767 -0.06962518808248733 -0.9358630162391699 -0.41695285895715073 0.8642537153584668 -0.5706254761418506 -0.45741750990972424 -0.1067089720298165 0.5118014742172349 -1.0325770932495641 1.4459597640080453 -0.3188197527359669 -0.06790897297789036 0.5580732111267425 0.10862982412985911 0.2565792504566992 -0.9038053863152835 -0.8199123746047414 -1.129005623358785 -1.6166982367025362 -1.131354688913015 -1.1205467049060651 -1.7849072442747544 0.7309795351467895 1.2648918588060367 0.08760889756917747 1.2286128248882815 1.8971019554936148 2.3008561540345713 -0.39720359837279096 -1.207116949476158 -0.8488743997950521 2.221257662368284 0.6419349988164234 -0.117546744466104 -0.878317436656851 2.339248636072945 -2.8427492202385336 1.4747370075803268 -0.42928887730493703 0.9128477413748851 -0.4177595176809248 0.41451420454335763 1.4742721986437302 0.5521614198686455 0.31939532775629975 1.5968361643128413 -1.1013324826588835 0.9949693245017445 -1.7863300196296543 0.9865799002102229 0.7833113664608671 0.2318809446044918 -2.088112825858902 -0.3869784855020753 1.6281405864618441 2.1493506396652053 0.6382855846448836 -0.18300694188845976 1.0335664937563318 0.38354378445807324 -1.084067692599003 0.27947689226276773 0.5122340701919241 -0.1918015228196659 0.6259082140870854 0.16978751473264114 0.44853633742066135 -1.783439703341689 -0.5227582778153618 -0.0251642588951424 -0.17332102057703674 -0.5991609105885798 -0.1605087329198861 -1.807585596034127 -0.9220710784872544 0.4670847997916041 0.3479695136176918 -0.6364386271690222 -0.9778500387294455 1.5950420778013843 -0.403250561146448 -2.1714361713090238 1.4929377448691854 0.24273532899820877 1.0188984285661313 1.5825234602766785 1.0795808772625075 -0.8677753668354176 -1.688726528700383 -1.8427376907056725 -0.7313050367349516 0.7196423446282456 0.9132210475068434 0.127113551079209 -1.0948811171970085 0.1326458817794361 1.0521896010250318 0.2842740523946685 -2.092555597699598 -0.6257924577226691 0.41736379525091455 0.7459704624457376 -1.2315718465390035 -0.26621435544631245 -1.7552368476766587 0.2885512678133645 0.21336457567595465 0.6814332555972775 -0.6316661122442179 -0.944660216948932 -1.1353241184479703 -0.11965492805862628 -0.22419604544335786 -0.743732843033035 1.0791858666419853 1.286713054580325 -0.3085665686017186 -1.455942245901441 0.48372977118477667 0.7207541125793228 -1.1310903884114927 -0.20970340616592673 0.06986658218651548 -0.041761223814231946 -0.2605119211693367 -0.5271383005739808 0.08851028773400914 -1.7510046083990618 -0.18630468996386343 -0.29536281155022426 0.3416357969327879 0.7208346242476594 -0.6488072139154502 0.3292935733339101 0.40896778368296766 -2.080780323573987 -0.6971284262812125 1.8447087097188093 0.8792874984888966 -0.4018354382290614 -1.6653538663481708 1.190533086692364 -0.3627898767601805 -0.25969271213940215 -0.15971814940064816 1.2896430513435633 -0.0635413690435676 1.0924334547527057 -0.026462605665824576 -0.3255139788347924 0.160739410084219
