% # columns="iteration, evaluation, void, void, void, xmean", seed=258059, Sun May 10 15:22:43 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 23 0 0 0 -0.7231123003515919 0.7175614312751843 1.5591379406882966 -0.31608633574881523 0.18208252252970816 -0.9069259631266402 -0.47956128575614754 0.15428003231549905 -0.09563496905296306 -0.8005075641393797 0.3154588100246276 -0.2069479087322256 0.9136608182893592 0.2728553404106444 0.44719455935923896 0.2996584745201147 1.7098850995017816 1.2584986393788327 1.7962858805069588 2.539285795125308 0.5410862553186528 0.2612879476543531 0.810756347268939 -0.493349467657921 0.47659797967195544 -0.9161094331427453 -0.8829569125081521 0.10185154673033073 -1.1572658965053881 -0.16555101448926035 0.3781967878791334 1.7444537190802756 0.5488248584504288 1.481623529660867 -0.6576567406804485 -0.9321208458496442 -1.8325310482811825 1.3345517254970487 0.2645252362789541 -0.10447492891087906 -0.677479079392787 -0.5167461436351305 -0.9933628984449848 -0.2619815076223502 -1.1565494202487216 -0.9449191368849117 -0.7155676694548139 -1.1812321310702432 0.34708898703170016 -0.7600418675428802 -0.3804846739433125 -0.6809363558156777 1.0156624249464739 1.375816170909736 -0.0025163564774367125 -0.10270912973454985 -0.14895014009386862 0.1533922441270516 -0.3757402370486236 0.6408964253295425 1.0842404807250001 -0.38495777182373486 -0.4034780541420574 -0.3796300721871491 -0.09760539524386291 0.080079714178234 -0.3977613502514697 -1.627459230973463 2.117299015710997 0.08017779005763334 -1.057360486326725 -0.04899196557923118 0.1860631065250878 -1.920933181022234 -0.22586388460003684 0.2540198403405432 0.4182859870269638 1.2823705672247023 0.03852371618403539 1.3160920561445393 0.8105700390275885 -0.13472291526551633 2.735263000777078 0.48602204189792475 0.2519738391652629 -0.2512106194104994 0.4740716001988564 -0.09550756545167349 1.1234957260120997 1.2166459566565608 1.136123540433875 -0.9133659042035853 -1.4154606042201863 0.8701832240254448 0.273177492037185 1.35329150754196 -0.9522216550015146 -0.5306948513214157 -0.6218560538044351 -0.33603828892889437 1.1029919146633733 0.8935598916800541 0.47410818844207264 0.951834671115597 -0.43533934715789757 -2.543988712884868 2.0366931964402437 -0.3231859423697401 -0.5819821233304238 -0.654955761072372 0.19631131775781432 0.5972290578875543 -0.22043095199817642 -1.2289377157180803 0.27145571099771626 0.16483340402071905 1.3709882030739495 0.5055362523405007 -0.7686278214914766 2.999328866551428 -1.9990606657517087 0.21973322406569828 0.8479064763419912 -1.0845973918843994 -0.40928106528111763 -2.1360848794094585 0.630769842698219 -0.1594880166461052 1.4670304453852254 -0.5466560526858123 -1.31655074538342 0.27914896675943457 1.0044421838373834 -0.3794180083296251 -0.20532572288988551 -0.4767983892948405 0.21533575467047067 -1.2188056816075747 -1.0646362595250425 0.8320819917018413 -0.24251397984494827 1.3567576882859165 -0.009336509775957139 -0.40880343612086856 0.8756813112350651 0.21117988212689187 0.3351086656067576 -1.4210295099795927 0.24681446979549462 -0.027227898281419444 -1.1729376687233608 0.4857080655897546 -0.21087666033990476 -0.557309937141028 0.30625083496435485 -0.42841262159076937 -1.9348747881760882 0.29700581024004746 0.34193021906385956 -0.04191852364983075 -1.3863981091153537 -0.07931303675323335 1.3782351433593363 -0.26727090309251206 -0.02727612205135549 1.4244432717759006 0.181650768680522 -1.0695378410973275 0.9357004310680925 -2.741734523982974 -1.396088674074294 0.9898292358628927 0.6917769848731262 0.5936220657670027 -1.8507783951383179 -1.4205643313758616 0.7553516548008573 -0.1515788289215045 0.14164395062635846 0.7297763830876357 1.2448093246959808 0.6735011151680089 -0.6376801941213185 -0.28905863419076316 0.005059577902530421 0.4379992547444143 0.3991332531994242 -0.8531651131570265 -0.10459146089027625 -0.1816607349600135 1.0881528208900877 -1.2987739253109516 1.6125861044510006 -1.0241770181213186 0.5797501667136182 0.3329233871795932 -0.9624936091050027 1.049057722681146 0.6096308030010893 -0.5330452438308928 -0.39731167357675695 1.5121362151885704 -1.1259420584961999 -1.1615474477856864 -1.6267532678040943 0.6132500657114547 -0.2603298036376297 -2.111669067306953 -0.8751650365245102 -1.1065343785938233 -0.7732467656972821 1.1260547117675983 -1.008614825178713 0.06575890853473777 1.4951813472315527 -1.6087104432505592 -1.2903171523070691 -1.3377839276200132 1.7427852490101319 1.2575816434529572 1.0582756007790333 0.6528941359349105 -1.2868322125767762 0.7116524069873292 0.05683486636552546 0.283230609033775 -0.29189788280094725 0.5943619682638646 0.17447291980103308 -0.7750409981432992 0.5458627821670206 1.2000697992361071 0.8223974548664061 0.24297169033097515 0.09489186487286526 0.19353673049315206 0.7787473719340142 -0.6990302220078204 0.3690830137919337 -1.5974834365534938 -0.36074456587903897 -2.7119839918012763 -0.049655613457783195 1.7021486480625778 2.180802059813048 -0.6057257196248385 -1.1983849314718917 -0.1837690359803192 0.8308323362264661 -0.2208298738241646 1.9860898364259851 0.49116750932784253 -0.12750896648577323 0.33094958863329 0.1433923888361314 0.5415722108366234 0.05056592339997462 0.8669102141448324 -0.31440013951891377 0.8513140155034365 0.028593582027658465 0.20978478211982088 0.9933640727425513 -2.55891179252309 1.8548957447767462 -1.6758104993573797 -0.4961839291495694 1.1482626093793569 1.4293713805878072 -0.35047997066850195 1.6185569115776615 0.7742775713550359 -0.026560553347210296 1.3780308740367577 0.7777423737962408 -0.5507018610635216 0.5385595051098199 0.07707297086022499 2.0032785656455543 0.6491867432987197 0.855525531694519 1.9115627965804092 -0.15786462021300846 -1.745629801439907 -0.9530330112063523 -0.930420666035816 -0.20760534050933593 -0.5050193945798583 -0.3675155366654197 -0.8577444607919658 1.1896799744987883 -2.0299049817400228 -0.7736866327366484 -0.3592661196133564 -0.35249940928843293 -0.41881496748735564 1.7630639817016114 -0.27286318606984966 0.8756449015948203 1.2323850056632757 -1.266836978757452 2.0706349106065 -0.7826947298281273 -0.2149254805586381 -0.347935116180114 -0.45435080734467487 0.5290141012087395 -0.873210415348748 0.01838220050854239 1.144775596963608 -0.714011600085915 0.5239844118974191 -0.32163554547479145 -0.7830675871327454 -1.001489529441875 -1.1450955565606473 -0.8872112913688279 -0.7546582848472699 0.43504687123846975 1.8180290175817209 -0.19568139068331267 0.3180857100886002 0.6723983968114211 0.8887865368118854 0.19382983917296356 -0.8262383892250973 1.5885047896195013 0.4507497142804644 1.1510450923999376 -0.18094447142405617 0.4427326465597019 -0.23883939496560905 -0.5327239240585863 0.47846185676084 -0.4597023723126657 -1.1921068488296664 0.5013209050479949 -2.45724755694081 -0.7682938703219131 1.1725677874663212 -1.1654777350445946 1.021595882519924 0.8777339608921787 0.1665935738149451 0.356766823198858 -1.70157392390744 -0.4396002020642978 -0.8039990671919535 -0.8853660810651872 0.3135387899579098 0.1910488992320098 -0.09199289814008386 2.1473166498038805 1.4464096183352382 1.2602909286553978 1.3487271875854216 1.5071072683284377 -1.6566500337236565 0.5389537999013663 0.6113571851966277 -0.7323735286218293 -0.5456314404803972 -0.5737170112047729 0.016650483471770353 -0.17129175156516435 -0.9521548122157781 1.0472242600228194 -0.7579503589912447 0.7022417828071574 -0.755174690392592 0.9927784928810329 1.3785914796259475 -0.8806281031844497 -1.0819389855219035 -0.5626824748058463 0.4395310742070908 -0.12000624405177514 1.5718118386308302 -0.18161412359064405 -0.874626558897624 -2.533626920384233 -0.2712759893829947 -0.39665716319775723 -1.3332410435356237 -1.4112707822800916 0.2170061212323884 0.17589215140002445 -0.9202469725259808 0.15162367770897173 0.07834021385983586 -0.5356516959918745 -0.5579513379810424 0.17590710242214125 -0.23943958157012116 -1.7408185684879303 3.108925216750429 -0.2793849392330454 0.08410108231939774 0.009554095402284121 -1.3707408858065189 -0.4122683747930484 1.1299335453600565 1.1311621539956844 -1.5850094404473167 -0.361139394552767 1.1400515078540845 0.4418204232720887 0.5458906700107238 -1.4556540080091682 -0.13267609208569775 0.09689439755129398 0.9155275403363606 0.06391936689047595 -0.5794151435759701 0.24513084298609675 1.5746014188058042 -1.9247412152032815 -0.17253057748708026 -0.886326942214513 -0.14959588482303113 -0.9120707884513474 -0.5827480447697774 -0.20479471959917336 -1.4439518888356238 1.0622747747360743 0.05809493073066137 -1.4250472173721858 -0.3637682244529142 -0.8859827084339299 -2.16810150941488 0.2871907273802069 -0.1392564019362676 1.8867866307783667 2.0364904071893446 -0.5676292576523904 -0.8130135587362867 2.0412109001781693 1.9032595528233103 1.5244407972513263 0.5739607975602485 -1.6327452392897475 0.18480350740122312 0.6509268428395828 0.37587973221225995 -0.1398809481041057 -1.6617545279824002 1.032681391028214 0.7439894270957912 0.013431642961381135 -0.9829402399053014 -0.4207913078991673 -2.1035142618651723 -0.15785703282999874 -1.0158140241956277 -0.10411655793693811 -1.9997399618828273 0.5020968985132 0.029525954315115566 -0.8689297985977543 0.1333677949384056 0.454677284045704 -0.8922615742146636 0.031859880097046156 1.2814460966370378 -1.2235071589354944 -0.7802791903472877 -0.10749566992674474 -0.5789855427146462 -0.7588192718056109 -1.498123786543516 -0.403841246585136 -1.5840927954905866 -0.3047655211006824 -0.11115819266705698 -1.3666752182478923 -0.5133974553266075 1.1338718803763366 1.2920461707863369 -0.8649884678169044 -0.007438908092176216 -0.35551084980052483 0.28954303010464566 -0.39064397616214147 3.0518699865391405 0.7704904033735456 1.1670318356667895 1.8475128606824502 0.222142482610462 -0.3461414450186458 0.7228317298552311 -0.7473062895641895 -0.3876463181208403 -0.4657509457714098 -0.6814892258758283 0.27095152295394537 -0.7908355333681679 0.6673469288129681 1.3054372150999025 -0.1819307454472868 -0.8003247636693402 -0.49820472548050804 0.44983730957996787 0.25362012364794384 -0.7828577538770894 -0.7457534485203056 -0.30773734485159115 0.8916442025589234 1.4194378486039438 -0.7140636090201099 0.037990671616889266 -0.6845456372618691 1.93526297444634 0.21398783052012935 -0.4507134595632224 0.1436072338668931 0.3937269676991291 2.180290018202715 -0.8229623415800464 0.12242086035049282 -0.5113547367129457 -0.8261271663976085 -0.6694835302008135 -1.3439151093525648 -0.00965264630332996 -1.413166093945564 0.3448730416835516 1.301732132485195 -0.06877146213096996 0.8938832755494585 0.9908604824519073 -1.4325710361523403 -0.5951661047987938 2.4683617328533103 0.7390999981578987 1.3778089326910417 1.6792262287634254 1.2114691667655935 -1.0719722497805788 0.8185648844916817 -1.5467118361242227 -0.3982973909628093 -0.4211230629561017 0.05231049693431751 -1.4768409857890954 -0.4829759200462622 -0.2852350934531964 0.024796921674349146 1.3594690588257239 -1.4725466455356737 1.7937609586220344 1.7582937130287746 -0.6501155769567935 -2.419317445758842 1.9495085815377002 -1.0012531338205561 -0.6846927111051795 0.9396009046516562 1.8592125076042758 -1.1701867211065287 0.13363342325165817 -2.666733462413518 0.22229041979179126 1.3952306599614503 -0.7371807771111022 -1.3064251313302784 0.8889278819162637 -0.0672699041260225 0.7381184796116118 0.632741709991486 0.5979265048840658 0.26067250796586033 -0.35324721270000675 -1.7625423289319921 -0.5342804678269376 -0.9280417202682008 0.9928057955226267 -0.6038741079215652 -0.4423983746347085 -0.8570123188271626 -0.6304764102335336 -0.6100113600661623 -0.7185315486928868 0.4642594432437483 -0.6433990798033259 1.1933187464025348 -0.05636621330797822 -1.1471468304004016 1.8903804499571302 1.356496989658442 0.17917044271088606 -2.1560834504740276 -1.013709144412084 0.4073133240302202 0.7905871537351002 -0.041703236631477944 -0.5050130341247289 -1.198575109020795 -0.7880611795126453 1.133192702220403 0.23606398607048537 2.6272899927633726 1.4079751088581292 0.3660080198900773 -0.07884442779257338 0.8044953612537509 0.7965381074785859 0.1818344372872529 -0.38867154322927344 0.5658218820446164 -1.1376693265015638 -0.26970949078014145 -0.4417422430745862 -0.43247554697356977 -0.08619257534253232 -0.27215469518482294 -0.13095644262216888 1.574036035208367 -1.0567662346282023 0.3128701467902125 -1.5004709866115336 0.8613889137414192 -1.3555871111734432 1.458536891901565 -0.7380842574579258 0.9868747024733393 1.3793436747976722 0.7925155777346601 0.1710235449439974 1.9308857060611524 -0.342772526815747 1.3164967792726399 0.42479240225513537 1.89978052969253 0.7702759909276199 -1.6809125212616731 0.4808293411159558 0.680097807577801 -1.0969026050758501 1.2392187739325171 2.2517789132699764 -1.119614990413218 -0.3255220524225269 0.508220448567036 1.478475436998987 -0.3809788873850454 0.7128314821020635 -0.7732391498383617 -0.146151804364508 0.10229105735790261 0.33938289437116975 -0.02313715361543535 -0.7154846300072785 -1.2918167785353014 0.2229782494716516 -0.1660821016925967 -0.3478204999297731 -0.607227367859424 0.9457523081251415 0.4880050144330164 -0.04400150753838035 0.13322344549247417 -0.18268966111776402 -1.0522526082346544 -0.18175813649134792 -0.41941052562394177 -1.6344503858176838 -1.1773805700512094 1.5707362059561332 0.13917166719861057 -0.632485278538166 -1.2415311966072566 0.21167599848615243 0.9526538813979609 0.7262797380154626 0.025123304112909414 -0.2542523916323219 0.04752011217336806 0.21018159267381029 -0.29975506531506213 -0.8340706989166795 0.5662950243510156 0.9726464054979865 0.7698984563369942 -0.10061955135736922 -0.13255059091492988 0.5953832938954076 0.819389990568158 0.7116483505703748 -0.12539197290226062 0.5715905810021535 -2.4303865265828715 1.821666871878332 0.6559275092995901 0.3129334542633387 1.5249921788357976 0.9254925403893621 -1.174903691808628 0.5510661628603541 -0.26121714203081897 -0.19199772081029073 -0.8856495922376493 -0.6736624372210294 1.4988456550116234 -0.48915467579550925 -1.0799329239494186 0.30344229253327687 0.6966538244315265 -0.02934660944678709 -0.13667180075813862 1.2392847656874195 0.14401377297536974 1.1720612470482896 0.04458812339222201 1.2436373961776892 1.5112433186447076 0.9387108288480419 -2.008109508505119 0.8668674635660797 -0.3243175068361844 0.45842533691618065 -0.6376250477080263 1.5434913782997066 0.5154745200900743 1.2576663869371802 -1.6168789241656665 -1.5810886847951482 -1.5755654876155225 0.4252714619038795 0.09811399321522264 1.2010837657138895 -0.7495506775504013 -0.5480584226026961 0.5580645219177568 -1.3999115823608468 -0.7328331550640169 -0.3926316005756458 0.8022675054884737 -0.4457280747030032 0.24816328900178172 0.6151683772193032 -0.3963404739596145 -0.4705619725563597 -0.8284382209129956 -0.11110525028302758 -0.36366288011438813 1.3016328764011589 1.1657855317620434 0.861113703514589 0.8226080756088318 1.9099323287363212
